kr-pkl19,7493afbf-6ffc-4544-827c-b2271f3f68bd,2019-08-31 10:47:17,Miramar,DUMBO,2,10,2,3,504.602
kr-pkl19,7493afbf-6ffc-4544-827c-b2271f3f68bd,2019-08-31 10:47:17,Miramar,2HEART,13,64,0,0,119.976
kr-pkl19,7493afbf-6ffc-4544-827c-b2271f3f68bd,2019-08-31 10:47:17,Miramar,2TAP,13,63,0,0,126.51
kr-pkl19,7493afbf-6ffc-4544-827c-b2271f3f68bd,2019-08-31 10:47:17,Miramar,AQUA5,3,12,2,4,440.32
kr-pkl19,7493afbf-6ffc-4544-827c-b2271f3f68bd,2019-08-31 10:47:17,Miramar,DAEVA,14,67,0,0,100
kr-pkl19,7493afbf-6ffc-4544-827c-b2271f3f68bd,2019-08-31 10:47:17,Miramar,SHADOW,12,60,0,0,95.243
kr-pkl19,4b277c3e-afd0-450e-8d45-9ffb3629a1a9,2019-08-31 12:07:45,Miramar,INONIX,12,11,3,0,341.125
kr-pkl19,4b277c3e-afd0-450e-8d45-9ffb3629a1a9,2019-08-31 12:07:45,Miramar,DAENGCHAE,15,71,0,0,45.15
kr-pkl19,4b277c3e-afd0-450e-8d45-9ffb3629a1a9,2019-08-31 12:07:45,Miramar,LAMBU,11,23,1,0,98.4668
kr-pkl19,4b277c3e-afd0-450e-8d45-9ffb3629a1a9,2019-08-31 12:07:45,Miramar,NN,11,60,0,1,101.9
kr-pkl19,4b277c3e-afd0-450e-8d45-9ffb3629a1a9,2019-08-31 12:07:45,Miramar,MINSUNG,13,64,0,0,0
kr-pkl19,4b277c3e-afd0-450e-8d45-9ffb3629a1a9,2019-08-31 12:07:45,Miramar,ALPHACA,6,46,0,0,0
kr-pkl19,4b277c3e-afd0-450e-8d45-9ffb3629a1a9,2019-08-31 12:07:45,Miramar,HWAN2DA,15,70,0,0,30.1
kr-pkl19,4b277c3e-afd0-450e-8d45-9ffb3629a1a9,2019-08-31 12:07:45,Miramar,UNDER,5,13,2,1,269.451
kr-pkl19,4b277c3e-afd0-450e-8d45-9ffb3629a1a9,2019-08-31 12:07:45,Miramar,SHADOW,11,59,0,0,54.0731
kr-pkl19,4b277c3e-afd0-450e-8d45-9ffb3629a1a9,2019-08-31 12:07:45,Miramar,DAEVA,16,76,0,0,0
kr-pkl19,4b277c3e-afd0-450e-8d45-9ffb3629a1a9,2019-08-31 12:07:45,Miramar,HIKARI,1,3,4,0,251.628
kr-pkl19,4b277c3e-afd0-450e-8d45-9ffb3629a1a9,2019-08-31 12:07:45,Miramar,AQUA5,1,41,0,3,228.616
kr-pkl19,4b277c3e-afd0-450e-8d45-9ffb3629a1a9,2019-08-31 12:07:45,Miramar,NANA,10,58,0,0,0
kr-pkl19,4b277c3e-afd0-450e-8d45-9ffb3629a1a9,2019-08-31 12:07:45,Miramar,ASURA,10,56,0,0,0
kr-pkl19,4b277c3e-afd0-450e-8d45-9ffb3629a1a9,2019-08-31 12:07:45,Miramar,2HEART,2,42,0,0,184.229
kr-pkl19,4b277c3e-afd0-450e-8d45-9ffb3629a1a9,2019-08-31 12:07:45,Miramar,2TAP,2,14,1,0,211.816
kr-pkl19,4b277c3e-afd0-450e-8d45-9ffb3629a1a9,2019-08-31 12:07:45,Miramar,SPEAR,7,19,1,1,44
kr-pkl19,4b277c3e-afd0-450e-8d45-9ffb3629a1a9,2019-08-31 12:07:45,Miramar,DUMBO,14,69,0,0,0
kr-pkl19,fa685e11-cb8d-4365-a0e0-0dca9233318b,2019-09-02 09:09:33,Miramar,ALPHACA,4,5,3,0,435.843
kr-pkl19,fa685e11-cb8d-4365-a0e0-0dca9233318b,2019-09-02 09:09:33,Miramar,YUNAE,16,74,0,0,64.8493
kr-pkl19,fa685e11-cb8d-4365-a0e0-0dca9233318b,2019-09-02 09:09:33,Miramar,DAENGCHAE,8,54,0,0,0
kr-pkl19,fa685e11-cb8d-4365-a0e0-0dca9233318b,2019-09-02 09:09:33,Miramar,PLIKHE,13,7,3,2,196.57
kr-pkl19,fa685e11-cb8d-4365-a0e0-0dca9233318b,2019-09-02 09:09:33,Miramar,R0WHA,12,64,0,0,0
kr-pkl19,fa685e11-cb8d-4365-a0e0-0dca9233318b,2019-09-02 09:09:33,Miramar,EJ,12,63,0,0,71.8168
kr-pkl19,fa685e11-cb8d-4365-a0e0-0dca9233318b,2019-09-02 09:09:33,Miramar,NN,9,15,2,0,63.0408
kr-pkl19,fa685e11-cb8d-4365-a0e0-0dca9233318b,2019-09-02 09:09:33,Miramar,LAMBU,9,55,0,0,70.0473
kr-pkl19,fa685e11-cb8d-4365-a0e0-0dca9233318b,2019-09-02 09:09:33,Miramar,SHADOW,9,57,0,0,254.559
kr-pkl19,fa685e11-cb8d-4365-a0e0-0dca9233318b,2019-09-02 09:09:33,Miramar,HWAN2DA,8,53,0,1,147
kr-pkl19,fa685e11-cb8d-4365-a0e0-0dca9233318b,2019-09-02 09:09:33,Miramar,INONIX,11,61,0,0,0
kr-pkl19,fa685e11-cb8d-4365-a0e0-0dca9233318b,2019-09-02 09:09:33,Miramar,MINSUNG,10,28,1,0,124.51
kr-pkl19,fa685e11-cb8d-4365-a0e0-0dca9233318b,2019-09-02 09:09:33,Miramar,INDIGO,1,18,1,1,451.991
kr-pkl19,fa685e11-cb8d-4365-a0e0-0dca9233318b,2019-09-02 09:09:33,Miramar,KAYLE,1,4,3,2,413.002
kr-pkl19,fa685e11-cb8d-4365-a0e0-0dca9233318b,2019-09-02 09:09:33,Miramar,PIO,2,12,2,0,189.768
kr-pkl19,fa685e11-cb8d-4365-a0e0-0dca9233318b,2019-09-02 09:09:33,Miramar,LOKI,2,11,2,1,361.01
kr-pkl19,fa685e11-cb8d-4365-a0e0-0dca9233318b,2019-09-02 09:09:33,Miramar,CHELATOR,2,10,2,2,306.502
kr-pkl19,fa685e11-cb8d-4365-a0e0-0dca9233318b,2019-09-02 09:09:33,Miramar,ESTHER,2,19,1,0,63.1567
kr-pkl19,fa685e11-cb8d-4365-a0e0-0dca9233318b,2019-09-02 09:09:33,Miramar,2TAP,3,1,4,0,456.429
kr-pkl19,fa685e11-cb8d-4365-a0e0-0dca9233318b,2019-09-02 09:09:33,Miramar,2HEART,3,21,1,0,191.94
kr-pkl19,fa685e11-cb8d-4365-a0e0-0dca9233318b,2019-09-02 09:09:33,Miramar,SEONGJANG,1,9,2,1,258.404
kr-pkl19,13c9e862-0168-495c-b4e9-e9fedeb64069,2019-09-02 10:52:58,Erangel,ALPHACA,16,75,0,1,45.8236
kr-pkl19,13c9e862-0168-495c-b4e9-e9fedeb64069,2019-09-02 10:52:58,Erangel,NN,4,11,2,0,154.588
kr-pkl19,13c9e862-0168-495c-b4e9-e9fedeb64069,2019-09-02 10:52:58,Erangel,SHADOW,4,15,1,0,151.214
kr-pkl19,13c9e862-0168-495c-b4e9-e9fedeb64069,2019-09-02 10:52:58,Erangel,PIO,1,1,7,2,659.61
kr-pkl19,13c9e862-0168-495c-b4e9-e9fedeb64069,2019-09-02 10:52:58,Erangel,CHELATOR,1,42,0,1,200
kr-pkl19,13c9e862-0168-495c-b4e9-e9fedeb64069,2019-09-02 10:52:58,Erangel,EJ,5,4,5,0,556.749
kr-pkl19,13c9e862-0168-495c-b4e9-e9fedeb64069,2019-09-02 10:52:58,Erangel,R0WHA,5,46,0,1,326.349
kr-pkl19,13c9e862-0168-495c-b4e9-e9fedeb64069,2019-09-02 10:52:58,Erangel,YUNAE,11,63,0,0,96.2026
kr-pkl19,13c9e862-0168-495c-b4e9-e9fedeb64069,2019-09-02 10:52:58,Erangel,2TAP,8,55,0,0,0
kr-pkl19,13c9e862-0168-495c-b4e9-e9fedeb64069,2019-09-02 10:52:58,Erangel,DAENGCHAE,12,65,0,0,0
kr-pkl19,13c9e862-0168-495c-b4e9-e9fedeb64069,2019-09-02 10:52:58,Erangel,2HEART,8,56,0,0,439.379
kr-pkl19,13c9e862-0168-495c-b4e9-e9fedeb64069,2019-09-02 10:52:58,Erangel,MINSUNG,2,9,2,0,280.314
kr-pkl19,13c9e862-0168-495c-b4e9-e9fedeb64069,2019-09-02 10:52:58,Erangel,LAMBU,4,12,2,0,23.22
kr-pkl19,13c9e862-0168-495c-b4e9-e9fedeb64069,2019-09-02 10:52:58,Erangel,HWAN2DA,12,23,1,0,196.546
kr-pkl19,13c9e862-0168-495c-b4e9-e9fedeb64069,2019-09-02 10:52:58,Erangel,KAYLE,10,60,0,0,0
kr-pkl19,13c9e862-0168-495c-b4e9-e9fedeb64069,2019-09-02 10:52:58,Erangel,INDIGO,10,21,1,0,297.882
kr-pkl19,13c9e862-0168-495c-b4e9-e9fedeb64069,2019-09-02 10:52:58,Erangel,SEONGJANG,10,58,0,1,187.522
kr-pkl19,13c9e862-0168-495c-b4e9-e9fedeb64069,2019-09-02 10:52:58,Erangel,INONIX,7,51,0,0,122.116
kr-pkl19,13c9e862-0168-495c-b4e9-e9fedeb64069,2019-09-02 10:52:58,Erangel,ESTHER,1,7,3,1,181.777
kr-pkl19,13c9e862-0168-495c-b4e9-e9fedeb64069,2019-09-02 10:52:58,Erangel,PLIKHE,14,26,1,0,69.2818
kr-pkl19,13c9e862-0168-495c-b4e9-e9fedeb64069,2019-09-02 10:52:58,Erangel,LOKI,1,41,0,1,135.865
kr-pkl19,9ecdd5c9-f716-49d6-b623-e375ea5ef46e,2019-09-02 11:44:48,Erangel,2TAP,8,25,1,0,3.49259
kr-pkl19,9ecdd5c9-f716-49d6-b623-e375ea5ef46e,2019-09-02 11:44:48,Erangel,DAENGCHAE,12,62,0,0,111.32
kr-pkl19,9ecdd5c9-f716-49d6-b623-e375ea5ef46e,2019-09-02 11:44:48,Erangel,EJ,11,29,1,0,406.053
kr-pkl19,9ecdd5c9-f716-49d6-b623-e375ea5ef46e,2019-09-02 11:44:48,Erangel,ALPHACA,15,73,0,0,77.3643
kr-pkl19,9ecdd5c9-f716-49d6-b623-e375ea5ef46e,2019-09-02 11:44:48,Erangel,CHELATOR,14,69,0,0,0
kr-pkl19,9ecdd5c9-f716-49d6-b623-e375ea5ef46e,2019-09-02 11:44:48,Erangel,PIO,14,68,0,0,0
kr-pkl19,9ecdd5c9-f716-49d6-b623-e375ea5ef46e,2019-09-02 11:44:48,Erangel,ESTHER,14,67,0,0,0
kr-pkl19,9ecdd5c9-f716-49d6-b623-e375ea5ef46e,2019-09-02 11:44:48,Erangel,LOKI,14,31,1,0,92
kr-pkl19,9ecdd5c9-f716-49d6-b623-e375ea5ef46e,2019-09-02 11:44:48,Erangel,KAYLE,1,4,3,1,387.287
kr-pkl19,9ecdd5c9-f716-49d6-b623-e375ea5ef46e,2019-09-02 11:44:48,Erangel,SEONGJANG,1,5,3,2,321.932
kr-pkl19,9ecdd5c9-f716-49d6-b623-e375ea5ef46e,2019-09-02 11:44:48,Erangel,2HEART,8,9,3,1,288.569
kr-pkl19,9ecdd5c9-f716-49d6-b623-e375ea5ef46e,2019-09-02 11:44:48,Erangel,INDIGO,1,12,1,2,417.983
kr-pkl19,9ecdd5c9-f716-49d6-b623-e375ea5ef46e,2019-09-02 11:44:48,Erangel,SHADOW,10,57,0,2,159.589
kr-pkl19,9ecdd5c9-f716-49d6-b623-e375ea5ef46e,2019-09-02 11:44:48,Erangel,LAMBU,10,27,1,0,303.104
kr-pkl19,9ecdd5c9-f716-49d6-b623-e375ea5ef46e,2019-09-02 11:44:48,Erangel,HWAN2DA,12,63,0,0,0
kr-pkl19,9ecdd5c9-f716-49d6-b623-e375ea5ef46e,2019-09-02 11:44:48,Erangel,R0WHA,11,59,0,2,110.532
kr-pkl19,9ecdd5c9-f716-49d6-b623-e375ea5ef46e,2019-09-02 11:44:48,Erangel,INONIX,2,15,1,0,107.047
kr-pkl19,9ecdd5c9-f716-49d6-b623-e375ea5ef46e,2019-09-02 11:44:48,Erangel,PLIKHE,3,17,1,0,233.043
kr-pkl19,9ecdd5c9-f716-49d6-b623-e375ea5ef46e,2019-09-02 11:44:48,Erangel,YUNAE,13,65,0,0,0
kr-pkl19,9ecdd5c9-f716-49d6-b623-e375ea5ef46e,2019-09-02 11:44:48,Erangel,NN,10,26,1,1,270.209
kr-pkl19,9ecdd5c9-f716-49d6-b623-e375ea5ef46e,2019-09-02 11:44:48,Erangel,MINSUNG,7,23,1,1,111.223
kr-pkl19,e959bd68-98b0-491b-8618-4c2169aa792c,2019-09-04 09:09:24,Miramar,INDIGO,2,18,1,0,514.616
kr-pkl19,e959bd68-98b0-491b-8618-4c2169aa792c,2019-09-04 09:09:24,Miramar,SEONGJANG,2,3,3,1,648.407
kr-pkl19,e959bd68-98b0-491b-8618-4c2169aa792c,2019-09-04 09:09:24,Miramar,DAEVA,6,22,1,0,289.366
kr-pkl19,e959bd68-98b0-491b-8618-4c2169aa792c,2019-09-04 09:09:24,Miramar,EJ,5,4,3,1,259.199
kr-pkl19,e959bd68-98b0-491b-8618-4c2169aa792c,2019-09-04 09:09:24,Miramar,R0WHA,5,21,1,1,340.207
kr-pkl19,e959bd68-98b0-491b-8618-4c2169aa792c,2019-09-04 09:09:24,Miramar,UNDER,11,5,3,2,437.147
kr-pkl19,e959bd68-98b0-491b-8618-4c2169aa792c,2019-09-04 09:09:24,Miramar,SPEAR,9,58,0,0,0
kr-pkl19,e959bd68-98b0-491b-8618-4c2169aa792c,2019-09-04 09:09:24,Miramar,AQUA5,16,31,1,0,116.048
kr-pkl19,e959bd68-98b0-491b-8618-4c2169aa792c,2019-09-04 09:09:24,Miramar,PLIKHE,4,51,0,0,148.508
kr-pkl19,e959bd68-98b0-491b-8618-4c2169aa792c,2019-09-04 09:09:24,Miramar,HIKARI,16,75,0,0,0
kr-pkl19,e959bd68-98b0-491b-8618-4c2169aa792c,2019-09-04 09:09:24,Miramar,LOKI,10,61,0,0,145.15
kr-pkl19,e959bd68-98b0-491b-8618-4c2169aa792c,2019-09-04 09:09:24,Miramar,TAEMIN,10,26,1,0,188.618
kr-pkl19,e959bd68-98b0-491b-8618-4c2169aa792c,2019-09-04 09:09:24,Miramar,PIO,10,62,0,0,129.204
kr-pkl19,e959bd68-98b0-491b-8618-4c2169aa792c,2019-09-04 09:09:24,Miramar,ESTHER,10,63,0,0,191.804
kr-pkl19,e959bd68-98b0-491b-8618-4c2169aa792c,2019-09-04 09:09:24,Miramar,DUMBO,7,53,0,1,71.1664
kr-pkl19,e959bd68-98b0-491b-8618-4c2169aa792c,2019-09-04 09:09:24,Miramar,ASURA,8,56,0,0,17.3399
kr-pkl19,e959bd68-98b0-491b-8618-4c2169aa792c,2019-09-04 09:09:24,Miramar,NANA,8,55,0,0,123.595
kr-pkl19,e959bd68-98b0-491b-8618-4c2169aa792c,2019-09-04 09:09:24,Miramar,KAYLE,2,10,2,0,184.935
kr-pkl19,e959bd68-98b0-491b-8618-4c2169aa792c,2019-09-04 09:09:24,Miramar,YUNAE,14,7,3,1,275.495
kr-pkl19,927f41f9-97d4-4b61-9ce5-2d95b6f772bc,2019-09-04 10:40:55,Erangel,NANA,12,28,1,0,88.22
kr-pkl19,927f41f9-97d4-4b61-9ce5-2d95b6f772bc,2019-09-04 10:40:55,Erangel,KAYLE,15,72,0,1,0
kr-pkl19,927f41f9-97d4-4b61-9ce5-2d95b6f772bc,2019-09-04 10:40:55,Erangel,PIO,7,54,0,0,226.557
kr-pkl19,927f41f9-97d4-4b61-9ce5-2d95b6f772bc,2019-09-04 10:40:55,Erangel,LOKI,7,13,2,0,147.218
kr-pkl19,927f41f9-97d4-4b61-9ce5-2d95b6f772bc,2019-09-04 10:40:55,Erangel,TAEMIN,7,19,1,0,48.0523
kr-pkl19,927f41f9-97d4-4b61-9ce5-2d95b6f772bc,2019-09-04 10:40:55,Erangel,UNDER,5,18,1,0,100
kr-pkl19,927f41f9-97d4-4b61-9ce5-2d95b6f772bc,2019-09-04 10:40:55,Erangel,AQUA5,3,11,2,1,789.546
kr-pkl19,927f41f9-97d4-4b61-9ce5-2d95b6f772bc,2019-09-04 10:40:55,Erangel,HIKARI,3,10,2,5,575.925
kr-pkl19,927f41f9-97d4-4b61-9ce5-2d95b6f772bc,2019-09-04 10:40:55,Erangel,DUMBO,10,62,0,0,174.483
kr-pkl19,927f41f9-97d4-4b61-9ce5-2d95b6f772bc,2019-09-04 10:40:55,Erangel,ESTHER,7,55,0,1,328.154
kr-pkl19,927f41f9-97d4-4b61-9ce5-2d95b6f772bc,2019-09-04 10:40:55,Erangel,PLIKHE,4,47,0,0,120.289
kr-pkl19,927f41f9-97d4-4b61-9ce5-2d95b6f772bc,2019-09-04 10:40:55,Erangel,R0WHA,6,52,0,0,60.9661
kr-pkl19,927f41f9-97d4-4b61-9ce5-2d95b6f772bc,2019-09-04 10:40:55,Erangel,EJ,6,51,0,0,32.9299
kr-pkl19,927f41f9-97d4-4b61-9ce5-2d95b6f772bc,2019-09-04 10:40:55,Erangel,DAEVA,13,66,0,0,25.8
kr-pkl19,927f41f9-97d4-4b61-9ce5-2d95b6f772bc,2019-09-04 10:40:55,Erangel,SPEAR,2,8,3,1,678.018
kr-pkl19,927f41f9-97d4-4b61-9ce5-2d95b6f772bc,2019-09-04 10:40:55,Erangel,YUNAE,1,45,0,1,200.23
kr-pkl19,927f41f9-97d4-4b61-9ce5-2d95b6f772bc,2019-09-04 10:40:55,Erangel,INDIGO,15,73,0,0,0
kr-pkl19,927f41f9-97d4-4b61-9ce5-2d95b6f772bc,2019-09-04 10:40:55,Erangel,SEONGJANG,15,30,1,0,127.492
kr-pkl19,927f41f9-97d4-4b61-9ce5-2d95b6f772bc,2019-09-04 10:40:55,Erangel,ASURA,12,27,1,0,111.844
kr-pkl19,344b5aa1-1563-4d12-be3b-29b488e7137e,2019-09-04 11:29:21,Erangel,SPEAR,9,58,0,0,0
kr-pkl19,344b5aa1-1563-4d12-be3b-29b488e7137e,2019-09-04 11:29:21,Erangel,PIO,1,2,4,0,853.601
kr-pkl19,344b5aa1-1563-4d12-be3b-29b488e7137e,2019-09-04 11:29:21,Erangel,NANA,14,12,2,0,161.219
kr-pkl19,344b5aa1-1563-4d12-be3b-29b488e7137e,2019-09-04 11:29:21,Erangel,UNDER,10,26,1,2,178.341
kr-pkl19,344b5aa1-1563-4d12-be3b-29b488e7137e,2019-09-04 11:29:21,Erangel,R0WHA,15,31,1,0,132.196
kr-pkl19,344b5aa1-1563-4d12-be3b-29b488e7137e,2019-09-04 11:29:21,Erangel,ASURA,14,67,0,1,0
kr-pkl19,344b5aa1-1563-4d12-be3b-29b488e7137e,2019-09-04 11:29:21,Erangel,EJ,15,70,0,0,0
kr-pkl19,344b5aa1-1563-4d12-be3b-29b488e7137e,2019-09-04 11:29:21,Erangel,KAYLE,5,8,3,1,316.092
kr-pkl19,344b5aa1-1563-4d12-be3b-29b488e7137e,2019-09-04 11:29:21,Erangel,SEONGJANG,5,51,0,1,176.236
kr-pkl19,344b5aa1-1563-4d12-be3b-29b488e7137e,2019-09-04 11:29:21,Erangel,DUMBO,6,52,0,0,301.93
kr-pkl19,344b5aa1-1563-4d12-be3b-29b488e7137e,2019-09-04 11:29:21,Erangel,HIKARI,4,50,0,2,262.733
kr-pkl19,344b5aa1-1563-4d12-be3b-29b488e7137e,2019-09-04 11:29:21,Erangel,INDIGO,5,17,1,0,47.2719
kr-pkl19,344b5aa1-1563-4d12-be3b-29b488e7137e,2019-09-04 11:29:21,Erangel,DAEVA,8,57,0,0,0
kr-pkl19,344b5aa1-1563-4d12-be3b-29b488e7137e,2019-09-04 11:29:21,Erangel,YUNAE,3,47,0,0,0
kr-pkl19,344b5aa1-1563-4d12-be3b-29b488e7137e,2019-09-04 11:29:21,Erangel,PLIKHE,12,62,0,0,25.12
kr-pkl19,344b5aa1-1563-4d12-be3b-29b488e7137e,2019-09-04 11:29:21,Erangel,ESTHER,1,44,0,3,297.16
kr-pkl19,344b5aa1-1563-4d12-be3b-29b488e7137e,2019-09-04 11:29:21,Erangel,LOKI,1,13,1,1,278.33
kr-pkl19,344b5aa1-1563-4d12-be3b-29b488e7137e,2019-09-04 11:29:21,Erangel,AQUA5,4,49,0,0,59.2691
kr-pkl19,344b5aa1-1563-4d12-be3b-29b488e7137e,2019-09-04 11:29:21,Erangel,TAEMIN,1,1,5,0,671.088
kr-pkl19,98945b75-3474-4bcb-afaa-c23fa9730085,2019-09-07 09:20:38,Miramar,NN,3,43,0,1,28.9158
kr-pkl19,98945b75-3474-4bcb-afaa-c23fa9730085,2019-09-07 09:20:38,Miramar,SHADOW,3,10,2,0,275.306
kr-pkl19,98945b75-3474-4bcb-afaa-c23fa9730085,2019-09-07 09:20:38,Miramar,SPEAR,6,3,5,0,188.746
kr-pkl19,98945b75-3474-4bcb-afaa-c23fa9730085,2019-09-07 09:20:38,Miramar,2TAP,10,54,0,1,263.742
kr-pkl19,98945b75-3474-4bcb-afaa-c23fa9730085,2019-09-07 09:20:38,Miramar,ALPHACA,5,19,1,3,504.799
kr-pkl19,98945b75-3474-4bcb-afaa-c23fa9730085,2019-09-07 09:20:38,Miramar,MINSUNG,1,39,0,1,116.564
kr-pkl19,98945b75-3474-4bcb-afaa-c23fa9730085,2019-09-07 09:20:38,Miramar,DAENGCHAE,12,61,0,1,67.0207
kr-pkl19,98945b75-3474-4bcb-afaa-c23fa9730085,2019-09-07 09:20:38,Miramar,2HEART,10,55,0,1,123.58
kr-pkl19,98945b75-3474-4bcb-afaa-c23fa9730085,2019-09-07 09:20:38,Miramar,ASURA,16,76,0,0,93.3412
kr-pkl19,98945b75-3474-4bcb-afaa-c23fa9730085,2019-09-07 09:20:38,Miramar,AQUA5,9,22,1,1,322.384
kr-pkl19,98945b75-3474-4bcb-afaa-c23fa9730085,2019-09-07 09:20:38,Miramar,UNDER,8,14,2,0,569.938
kr-pkl19,98945b75-3474-4bcb-afaa-c23fa9730085,2019-09-07 09:20:38,Miramar,INONIX,2,15,1,0,624.273
kr-pkl19,98945b75-3474-4bcb-afaa-c23fa9730085,2019-09-07 09:20:38,Miramar,NANA,16,74,0,0,19.35
kr-pkl19,98945b75-3474-4bcb-afaa-c23fa9730085,2019-09-07 09:20:38,Miramar,DUMBO,15,73,0,0,97.4408
kr-pkl19,98945b75-3474-4bcb-afaa-c23fa9730085,2019-09-07 09:20:38,Miramar,DAEVA,14,70,0,0,0
kr-pkl19,98945b75-3474-4bcb-afaa-c23fa9730085,2019-09-07 09:20:38,Miramar,HIKARI,9,50,0,0,31.068
kr-pkl19,98945b75-3474-4bcb-afaa-c23fa9730085,2019-09-07 09:20:38,Miramar,LAMBU,3,5,4,1,576.823
kr-pkl19,954215b4-2e32-4bdd-a906-5c489066dbc2,2019-09-07 11:08:35,Erangel,HIKARI,8,25,1,0,88.6424
kr-pkl19,954215b4-2e32-4bdd-a906-5c489066dbc2,2019-09-07 11:08:35,Erangel,SPEAR,4,1,5,3,551.182
kr-pkl19,954215b4-2e32-4bdd-a906-5c489066dbc2,2019-09-07 11:08:35,Erangel,ASURA,16,75,0,0,100
kr-pkl19,954215b4-2e32-4bdd-a906-5c489066dbc2,2019-09-07 11:08:35,Erangel,MINSUNG,1,47,0,4,284.597
kr-pkl19,954215b4-2e32-4bdd-a906-5c489066dbc2,2019-09-07 11:08:35,Erangel,INONIX,3,7,2,2,428.684
kr-pkl19,954215b4-2e32-4bdd-a906-5c489066dbc2,2019-09-07 11:08:35,Erangel,NANA,16,34,1,0,40.8649
kr-pkl19,954215b4-2e32-4bdd-a906-5c489066dbc2,2019-09-07 11:08:35,Erangel,ALPHACA,7,9,2,1,152.362
kr-pkl19,954215b4-2e32-4bdd-a906-5c489066dbc2,2019-09-07 11:08:35,Erangel,LAMBU,5,23,1,0,39.522
kr-pkl19,954215b4-2e32-4bdd-a906-5c489066dbc2,2019-09-07 11:08:35,Erangel,NN,5,53,0,3,99.9947
kr-pkl19,954215b4-2e32-4bdd-a906-5c489066dbc2,2019-09-07 11:08:35,Erangel,DAEVA,11,29,1,1,100
kr-pkl19,954215b4-2e32-4bdd-a906-5c489066dbc2,2019-09-07 11:08:35,Erangel,DUMBO,6,54,0,1,61.92
kr-pkl19,954215b4-2e32-4bdd-a906-5c489066dbc2,2019-09-07 11:08:35,Erangel,SHADOW,5,22,1,1,316.508
kr-pkl19,954215b4-2e32-4bdd-a906-5c489066dbc2,2019-09-07 11:08:35,Erangel,UNDER,9,60,0,0,56.202
kr-pkl19,954215b4-2e32-4bdd-a906-5c489066dbc2,2019-09-07 11:08:35,Erangel,DAENGCHAE,2,17,1,0,207.061
kr-pkl19,954215b4-2e32-4bdd-a906-5c489066dbc2,2019-09-07 11:08:35,Erangel,2HEART,15,33,1,0,130.016
kr-pkl19,954215b4-2e32-4bdd-a906-5c489066dbc2,2019-09-07 11:08:35,Erangel,2TAP,15,72,0,0,25.8
kr-pkl19,954215b4-2e32-4bdd-a906-5c489066dbc2,2019-09-07 11:08:35,Erangel,AQUA5,8,58,0,1,119.687
kr-pkl19,14d22e16-38a7-418b-88bf-810cdb03886b,2019-09-07 11:58:30,Erangel,DAENGCHAE,5,49,0,0,170.362
kr-pkl19,14d22e16-38a7-418b-88bf-810cdb03886b,2019-09-07 11:58:30,Erangel,UNDER,7,53,0,0,162.027
kr-pkl19,14d22e16-38a7-418b-88bf-810cdb03886b,2019-09-07 11:58:30,Erangel,2HEART,10,25,1,1,150.226
kr-pkl19,14d22e16-38a7-418b-88bf-810cdb03886b,2019-09-07 11:58:30,Erangel,LAMBU,12,63,0,0,76.3963
kr-pkl19,14d22e16-38a7-418b-88bf-810cdb03886b,2019-09-07 11:58:30,Erangel,SPEAR,14,69,0,0,0
kr-pkl19,14d22e16-38a7-418b-88bf-810cdb03886b,2019-09-07 11:58:30,Erangel,NANA,8,2,6,1,502.53
kr-pkl19,14d22e16-38a7-418b-88bf-810cdb03886b,2019-09-07 11:58:30,Erangel,NN,12,64,0,0,0
kr-pkl19,14d22e16-38a7-418b-88bf-810cdb03886b,2019-09-07 11:58:30,Erangel,HIKARI,4,9,2,2,496.876
kr-pkl19,14d22e16-38a7-418b-88bf-810cdb03886b,2019-09-07 11:58:30,Erangel,INONIX,3,8,2,0,445.299
kr-pkl19,14d22e16-38a7-418b-88bf-810cdb03886b,2019-09-07 11:58:30,Erangel,DUMBO,9,16,2,0,233.127
kr-pkl19,14d22e16-38a7-418b-88bf-810cdb03886b,2019-09-07 11:58:30,Erangel,DAEVA,15,72,0,0,26.8971
kr-pkl19,14d22e16-38a7-418b-88bf-810cdb03886b,2019-09-07 11:58:30,Erangel,AQUA5,4,3,4,0,818.757
kr-pkl19,14d22e16-38a7-418b-88bf-810cdb03886b,2019-09-07 11:58:30,Erangel,ALPHACA,6,12,2,0,318.849
kr-pkl19,14d22e16-38a7-418b-88bf-810cdb03886b,2019-09-07 11:58:30,Erangel,ASURA,8,54,0,1,77.1744
kr-pkl19,14d22e16-38a7-418b-88bf-810cdb03886b,2019-09-07 11:58:30,Erangel,MINSUNG,1,1,10,2,875.009
kr-pkl19,14d22e16-38a7-418b-88bf-810cdb03886b,2019-09-07 11:58:30,Erangel,SHADOW,12,17,2,0,230.548
kr-pkl19,14d22e16-38a7-418b-88bf-810cdb03886b,2019-09-07 11:58:30,Erangel,2TAP,10,58,0,1,101.368
kr-pkl19,84c2e91f-d939-491b-af79-b9b23884b23e,2019-09-16 09:14:54,Erangel,NN,15,75,0,0,0
kr-pkl19,84c2e91f-d939-491b-af79-b9b23884b23e,2019-09-16 09:14:54,Erangel,DAEVA,9,60,0,0,73.429
kr-pkl19,84c2e91f-d939-491b-af79-b9b23884b23e,2019-09-16 09:14:54,Erangel,ALPHACA,1,1,4,5,495.231
kr-pkl19,84c2e91f-d939-491b-af79-b9b23884b23e,2019-09-16 09:14:54,Erangel,2TAP,11,28,1,1,200.152
